id,created_at,favorites,retweets,text
1051637187635109888,2018-10-15 00:53:38,1,0,b'@ramirezg_ana1 Thanks for being a part of the Aquarium family!'
1051245218538737664,2018-10-13 22:56:05,158,44,b'Unveiling our #BigBlueWhale  https://t.co/kHhJv4GfPt'
1051234163527901184,2018-10-13 22:12:10,0,0,b'@rebecca_rocker Thanks for the comment Rebecca. That\xe2\x80\x99s a great example of how pervasive plastic is. Plush can be fr\xe2\x80\xa6 https://t.co/L51QnVR5by'
1051230991157612545,2018-10-13 21:59:33,31,10,b'More information about the #BigBlueWhale and how to fix our plastic problem: https://t.co/GPcWBXc1QS'
1051229464439357441,2018-10-13 21:53:29,123,36,b'The #BigBlueWhale will be at Crissy Field for the next three months\xe2\x80\x94we hope you\xe2\x80\x99ll swing by to say hello! Thank you\xe2\x80\xa6 https://t.co/gH2TI6Cgiv'
1051228715185627136,2018-10-13 21:50:31,84,30,b'But what\xe2\x80\x99s clear is this: We need to act now to leave the world better for the next generation of kids and whales.\xe2\x80\xa6 https://t.co/FxuKNve1pl'
1051228690552578048,2018-10-13 21:50:25,17,7,b'The sources of ocean plastic pollution are legion\xe2\x80\x94we\xe2\x80\x99re simply producing more plastic than we can handle. Many plas\xe2\x80\xa6 https://t.co/ZnA9zZ9SHZ'
1051228672194097152,2018-10-13 21:50:20,25,8,b'You\xe2\x80\x99ve heard that plastic pollution is a problem\xe2\x80\x94but the scale of the issue is tough to visualize. We\xe2\x80\x99re hoping tha\xe2\x80\xa6 https://t.co/uyU0asmLap'
1051228650081644544,2018-10-13 21:50:15,63,46,"b'82 feet long and made with over 5,000 pounds of recycled plastic, this life-size leviathan was created to illustrat\xe2\x80\xa6 https://t.co/Ga38ILPcDD'"
1051228613138206720,2018-10-13 21:50:06,44,9,"b'We\xe2\x80\x99re overwhalemed with excitement to unveil our #BigBlueWhale @GoldenGateNPS\xe2\x80\x99s Crissy Field, in partnership with\xe2\x80\xa6 https://t.co/5ah7ziGSAP'"
1051228590367338497,2018-10-13 21:50:01,395,53,"b'Whale whale whale, look who we have here... \xf0\x9f\x90\x8b\xf0\x9f\x91\x80 https://t.co/39OH7BuR5G'"
1050946940584656896,2018-10-13 03:10:50,1,1,b'@zebardbaird it\xe2\x80\x99s okay sometimes you roll the dice other times the dice rolls you https://t.co/mI4bJahZG0'
1050946636254343168,2018-10-13 03:09:38,3,0,"b'@TheOperaGeek 30?!?! who are you, scanlan? here you go just dried off so fluff levels are high https://t.co/t5bbxfC9Cl'"
1050898037805998080,2018-10-12 23:56:31,2,0,"b""@einstiensbarber @CriticalRole thats the saddest thing we've ever heard here's some emergensea otters let us know i\xe2\x80\xa6 https://t.co/LtOkHxIf9t"""
1050897586733772800,2018-10-12 23:54:44,0,0,"b'@WoWPhilosopher But no matter your vote, please help us get your community to register and to the polls: https://t.co/EKKESoJW6s'"
1050897374883676161,2018-10-12 23:53:53,0,0,b'@WoWPhilosopher Improvements that reduce traffic congestion and increase alternative transportation opportunities w\xe2\x80\xa6 https://t.co/BChWujFjiZ'
1050897044947124224,2018-10-12 23:52:34,0,0,b'@WoWPhilosopher Prop 6 would halt work to ameliorate Hwy 156\xe2\x80\x94the main route for visitors to the Aquarium. It cuts o\xe2\x80\xa6 https://t.co/RaEPgLYIG3'
1050896806622576640,2018-10-12 23:51:38,0,0,b'@WoWPhilosopher Thanks Rorran. The Aquarium speaks out\xe2\x80\x94selectively\xe2\x80\x94on ballot measures when they would have an impac\xe2\x80\xa6 https://t.co/J65y0titUq'
1050885907740409857,2018-10-12 23:08:19,39,10,"b'1\xef\xb8\x8f\xe2\x83\xa3\xf0\x9f\x93\xb7 Ammonite fossil, Dichotomosphinctes sp. Madagascar, Upper Jurassic in our Tentacles special exhibition.\n\n2\xef\xb8\x8f\xe2\x83\xa3\xf0\x9f\x93\xb7\xe2\x80\xa6 https://t.co/EbtsHZFgCe'"
1050885905546797057,2018-10-12 23:08:19,148,30,b'Ancient seas were heavily armed: Tens of thousands of shelled cephalopod species ruled the ocean before losing to c\xe2\x80\xa6 https://t.co/8aTksWaIMH'
1050879550362537985,2018-10-12 22:43:03,8,2,b'@herault_of_joy @LauraBaileyVO did somebody say clams? https://t.co/yLvpUgrZJZ'
1050878401823662080,2018-10-12 22:38:30,1,0,b'@evilbadger_gabe @LauraBaileyVO @CriticalRole sounds to us like they\xe2\x80\x99d be best buds'
1050873463253024768,2018-10-12 22:18:52,28,0,b'@LynsdeyBlack11 @CriticalRole selka is def a fiesty fey floof https://t.co/yMRCZDHH7j'
1050865024191758337,2018-10-12 21:45:20,22,0,b'@cupof_jo @CriticalRole pawtronage can be earned with lots of shrimp. and toys. and shrimp *in* toys. https://t.co/dOZhC0y1oP'
1050863912168521728,2018-10-12 21:40:55,0,21,"b""RT @parks4all: It's almost fin-ished! \xf0\x9f\x90\x8b  The @MontereyAq\xe2\x80\x99s blue whale art exhibit makes its splash on #CrissyField this weekend! Learn more\xe2\x80\xa6"""
1050844454892916737,2018-10-12 20:23:36,86,3,b'@CodyLeaming @WillingBlam @CriticalRole only downside otters not proficient in wielding barnacle falchions https://t.co/Ce2FGiiVuo'
1050843456053043201,2018-10-12 20:19:38,0,0,"b'@BenBajarin Thanks for letting is know Ben, can you please call the Marine Mammal Center ?(415) 289-7325 @TMMC'"
1050841896468107264,2018-10-12 20:13:26,0,46,"b""RT @SeafoodWatch: Farmed seafood is the fastest growing sector of the commercial food industry. When it's done well, it can be very sustain\xe2\x80\xa6"""
1050832737509068801,2018-10-12 19:37:02,13,0,b'@GeorgiaAquarium At first glance this looked like an otter using a Halloween-themed document shredder \xf0\x9f\x98\x85'
1050829759305854976,2018-10-12 19:25:12,77,3,b'This cirriously awesome footage of a deep sea cirrate octopus hails from our colleagues over at @MBARI_News! This k\xe2\x80\xa6 https://t.co/dirhyFSJGL'
1050829755199569920,2018-10-12 19:25:11,76,8,b'https://t.co/h6KAooTybW'
1050829747561758720,2018-10-12 19:25:09,2419,632,b'what\xe2\x80\x99s kraken https://t.co/xo67KfgAP2'
1050827430968012806,2018-10-12 19:15:57,1,0,b'@stargatedalek Apologies for the confusion! Tufted puffins spend their winters at sea like other puffins.'
1050826642740789249,2018-10-12 19:12:49,0,0,"b""@rabbitholer oooh yeah that's it right there https://t.co/PTXlC4FGZI"""
1050825876043005952,2018-10-12 19:09:46,1,0,b'@Hub_Strategy @NatlParkService @GoldenGateNPS Looking good!'
1050815034186559488,2018-10-12 18:26:42,0,25,"b""RT @juliepackard: An awesome way to bring attention to the problem of ocean plastic pollution! Check out the big blue whale when you're in\xe2\x80\xa6"""
1050811309988532224,2018-10-12 18:11:54,1,0,b'@Amy_Squeales \xf0\x9f\x98\x82\xe2\x9d\xa4\xef\xb8\x8f'
1050805893036630016,2018-10-12 17:50:22,235,49,"b'\xf0\x9d\x90\x92\xf0\x9d\x90\xaa\xf0\x9d\x90\xae\xf0\x9d\x90\xa2\xf0\x9d\x90\x9d \xf0\x9d\x90\x92\xf0\x9d\x90\xa4\xf0\x9d\x90\xa2\xf0\x9d\x90\xa7\n\xf0\x9d\x98\x8d\xf0\x9d\x98\xa2\xf0\x9d\x98\xad\xf0\x9d\x98\xad \xf0\x9d\x98\x8a\xf0\x9d\x98\xb0\xf0\x9d\x98\xad\xf0\x9d\x98\xb0\xf0\x9d\x98\xb3, 2018\nPigment in chromatophores\n#AnimalsToFallFor https://t.co/xNWlUENkbM'"
1050801869969190913,2018-10-12 17:34:23,2,0,b'@calypsorising oh no somebody called the fozz!'
1050801377578967040,2018-10-12 17:32:26,14,2,b'@BronxZoo never apawlogize for a good pun'
1050800232630370304,2018-10-12 17:27:53,52,4,b'in terms of #AnimalsToFallFor the Draculamari has us and @MBARI_News in its spell'
1050800229161693184,2018-10-12 17:27:52,407,121,b'\xef\xbd\xa5 \xef\xbd\xa1\n \xf0\x9f\x8d\x82\xe2\x88\xb4\xef\xbd\xa1\xe3\x80\x80*\n\xe3\x80\x80\xef\xbd\xa5\xef\xbe\x9f*\xef\xbd\xa1\xf0\x9f\x8e\x83\xef\xbd\xa5\n\xe3\x80\x80\xe3\x80\x80\xf0\x9f\xa6\x87 *\xef\xbe\x9f\xef\xbd\xa1*\n\xe3\x80\x80 \xef\xbd\xa5 \xef\xbe\x9f*\xef\xbd\xa1\xef\xbd\xa5\xef\xbe\x9f\xf0\x9f\xa6\x91\xef\xbd\xa1\n\xe3\x80\x80\xe3\x80\x80\xe3\x80\x80\xf0\x9f\x91\xbb\xef\xbd\xa5\xef\xbd\xa1\xc2\xb0*. \xef\xbe\x9f\n \xe3\x80\x80\xe3\x80\x80\xef\xbe\x9f\xef\xbd\xa1\xc2\xb7*\xef\xbd\xa5\xef\xbd\xa1 \xef\xbe\x9f*\n\xe3\x80\x80\xe3\x80\x80\xe3\x80\x80\xef\xbe\x9f *.\xef\xbd\xa1\xf0\x9f\xa6\x87\xef\xbd\xa1\xf0\x9f\x95\xb7\xe3\x80\x80\xef\xbd\xa5\n\xe3\x80\x80\xe3\x80\x80* \xf0\x9f\xa7\x99\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f \xef\xbd\xa1\xef\xbd\xa5\xef\xbe\x9f*.\xef\xbd\xa1\n\xe3\x80\x80\xe3\x80\x80  \xe3\x80\x80 *\xe3\x80\x80\xf0\x9f\x8d\x82 \xef\xbe\x9f\xef\xbd\xa5\xef\xbd\xa1 *  \xef\xbd\xa1\xe2\x80\xa6 https://t.co/FaKyfkbY1n'
1050796819679129600,2018-10-12 17:14:19,0,0,b'@rone \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1050796637877035010,2018-10-12 17:13:35,84,13,"b'A beach bod is a lot of work, so tufted puffins aren\xe2\x80\x99t so all year long! The ivory masks, blonde locks of featherbr\xe2\x80\xa6 https://t.co/Wsr5VgRT8q'"
1050794382557769728,2018-10-12 17:04:38,178,19,b'*The* Official Fall Fashion\n\nThe rest of y\xe2\x80\x99all just huffin\xe2\x80\x99 and puffin to keep up \n\n#AnimalsToFallFor https://t.co/BuLvD240gG'
1050792369954545664,2018-10-12 16:56:38,91,4,b'we went littoral on that one'
1050792209711169536,2018-10-12 16:56:00,531,112,b'\xf0\x9f\x94\x9f\n\xf0\x9f\x99\x86\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n\n#AnimalsToFallFor https://t.co/1no3pxk5yO'
1050790323763339264,2018-10-12 16:48:30,130,26,b'\xe1\x8e\xae elagic \n\xe1\x8f\x95 tingray\n\xe1\x8f\x9d ove \n\n#AnimalsToFallFor https://t.co/Sw3SzA35fZ'
1050790251961114624,2018-10-12 16:48:13,6,0,b'@Encouragedbyit Rude https://t.co/pSMz8OafcV'
1050788132415655938,2018-10-12 16:39:48,408,116,"b'[sensing a change in the sea-son]\n\nOCTO: Brr! \n\n[leaves, changes color]\n\n#AnimalsToFallFor https://t.co/UD6WbDWuhI'"
1050784716800978945,2018-10-12 16:26:13,976,238,b'The Great Pumpkin Seal wishes the season\xe2\x80\x99s blessings upon you #AnimalsToFallFor https://t.co/nkPmtve9ku'
1050650748994740225,2018-10-12 07:33:53,170,2,b'@nbergans @CriticalRole would be best familiar option to keep Caleb clean https://t.co/HdJAg6lWR0'
1050643853521215488,2018-10-12 07:06:29,474,7,b'@WillingBlam @CriticalRole as a member of the mustelidae family Selka is also basically an ocean honey badger and c\xe2\x80\xa6 https://t.co/SwamoAwAGv'
1050609488003125250,2018-10-12 04:49:55,224,3,b'@Jennz75 @CriticalRole @WillingBlam @LauraBaileyVO based on the current campaign pet track record selka is understa\xe2\x80\xa6 https://t.co/hyt2ASSo6i'
